Astro	231017	stb_lb_pla_browse	YYYYMMDD	stereo/behind/beacon_plastic	YYYY	4	1179	1179	0	0	0	0	0	0	0	0	2011-07-06	2014-09-26
Astro	231017	stereo_level2_swaves	YYYYMMDD	stereo/documents/websites/swaves/ftp/level2_cdf	YYYY	54	17577	5859	5859	0	0	0	5859	0	0	0	2006-10-27	2023-10-04
Astro	231017	stereo_orbit_combined	YYYYMMDD	stereo/combined/or	OTHER	1	6	6	0	0	0	0	0	0	0	0	2007-01-01	2009-07-01
Astro	231017	stereo_waves_r0_gifwalk	YYYYMMDD	pointer_files	OTHER	1	1	1	0	0	0	0	0	0	0	0	2006-10-27	2006-10-27
Astro	231017	stpsat-6_falcon_seed-l1	YYYYMMDD	stp/stpsat-6/falconseed	YYYY	2	379	379	0	0	0	0	0	0	0	0	2022-01-15	2023-02-28
Astro	231017	suisei_helio1day_position	YYYYMMDD	suisei/helio1day	OTHER	1	1	1	0	0	0	0	0	0	0	0	1989-01-01	1989-01-01
Astro	231017	sx_k0_30f	YYYYMMDD	sampex/combined_cdaweb/30f	YYYY	13	4314	4314	0	0	0	0	0	0	0	0	1992-07-06	2004-06-30
Astro	231017	sx_k0_pof	YYYYMMDD	sampex/combined_cdaweb/pof	YYYY	13	142	142	0	0	0	0	0	0	0	0	1992-07-06	2004-06-01
Astro	231017	t1_ed_ep	YYYYMMDD	cdaw9/education	OTHER	1	1	1	0	0	0	0	0	0	0	0	1986-04-01	1986-04-01
Astro	231017	t2_ed_ep	YYYYMMDD	cdaw9/education	OTHER	1	1	1	0	0	0	0	0	0	0	0	1986-04-01	1986-04-01
Astro	231017	t3_ed_ep	YYYYMMDD	cdaw9/education	OTHER	1	1	1	0	0	0	0	0	0	0	0	1986-04-01	1986-04-01
Astro	231017	tha_l1_bau	YYYYMMDD	themis/tha/l1/bau	YYYY	19	6079	6079	0	0	0	0	0	0	0	0	2001-01-01	2023-10-07
Astro	231017	tha_l1_eff	YYYYMMDD	themis/tha/l1/eff	YYYY	17	5959	5959	0	0	0	0	0	0	0	0	2007-02-24	2023-10-07
Astro	231017	tha_l1_efp	YYYYMMDD	themis/tha/l1/efp	YYYY	17	5806	5806	0	0	0	0	0	0	0	0	2007-02-24	2023-10-07
Astro	231017	tha_l1_efw	YYYYMMDD	themis/tha/l1/efw	YYYY	17	5789	5789	0	0	0	0	0	0	0	0	2007-02-24	2023-10-07
Astro	231017	tha_l1_esa	YYYYMMDD	themis/tha/l1/esa	YYYY	17	6022	6022	0	0	0	0	0	0	0	0	2007-03-07	2023-10-07
Astro	231017	tha_l1_fbk	YYYYMMDD	themis/tha/l1/fbk	YYYY	17	6037	6037	0	0	0	0	0	0	0	0	2007-02-24	2023-10-07
Astro	231017	tha_l1_fff_16	YYYYMMDD	themis/tha/l1/fff_16	YYYY	10	49	49	0	0	0	0	0	0	0	0	2014-05-03	2023-08-19
Astro	231017	tha_l1_fff_32	YYYYMMDD	themis/tha/l1/fff_32	YYYY	14	4875	4875	0	0	0	0	0	0	0	0	2010-04-20	2023-10-07
Astro	231017	tha_l1_ffp_16	YYYYMMDD	themis/tha/l1/ffp_16	YYYY	2	372	372	0	0	0	0	0	0	0	0	2007-02-24	2008-06-09
Astro	231017	tha_l1_ffp_32	YYYYMMDD	themis/tha/l1/ffp_32	YYYY	16	5308	5308	0	0	0	0	0	0	0	0	2008-10-16	2023-10-07
Astro	231017	tha_l1_ffp_64	YYYYMMDD	themis/tha/l1/ffp_64	YYYY	2	129	128	1	0	0	0	0	0	0	0	2008-06-10	2008-10-15
Astro	231017	tha_l1_ffw_16	YYYYMMDD	themis/tha/l1/ffw_16	YYYY	5	1338	1338	0	0	0	0	0	0	0	0	2007-02-24	2011-03-17
Astro	231017	tha_l1_ffw_32	YYYYMMDD	themis/tha/l1/ffw_32	YYYY	13	4440	4440	0	0	0	0	0	0	0	0	2011-03-17	2023-10-07
Astro	231017	tha_l1_fgm	YYYYMMDD	themis/tha/l1/fgm	YYYY	17	6037	6037	0	0	0	0	0	0	0	0	2007-02-23	2023-10-07
Astro	231017	tha_l1_fit	YYYYMMDD	themis/tha/l1/fit	YYYY	17	6046	6046	0	0	0	0	0	0	0	0	2007-02-25	2023-10-07
Astro	231017	tha_l1_hsk	YYYYMMDD	themis/tha/l1/hsk	YYYY	17	6052	6052	0	0	0	0	0	0	0	0	2007-02-23	2023-10-07
Astro	231017	tha_l1_mom	YYYYMMDD	themis/tha/l1/mom	YYYY	17	5997	5997	0	0	0	0	0	0	0	0	2007-03-07	2023-10-07
Astro	231017	tha_l1_scf	YYYYMMDD	themis/tha/l1/scf	YYYY	17	5959	5959	0	0	0	0	0	0	0	0	2007-02-24	2023-10-07
Astro	231017	tha_l1_scmode	YYYYMMDD	themis/tha/l1/scmode	YYYY	17	6048	6048	0	0	0	0	0	0	0	0	2007-02-23	2023-10-07
Astro	231017	tha_l1_scp	YYYYMMDD	themis/tha/l1/scp	YYYY	17	5960	5960	0	0	0	0	0	0	0	0	2007-02-24	2023-10-07
Astro	231017	tha_l1_scw	YYYYMMDD	themis/tha/l1/scw	YYYY	17	5786	5786	0	0	0	0	0	0	0	0	2007-02-24	2023-10-07
Astro	231017	tha_l1_spin	YYYYMMDD	themis/tha/l1/spin	YYYY	22	6084	6084	0	0	0	0	0	0	0	0	2001-01-01	2023-10-07
Astro	231017	tha_l1_sst	YYYYMMDD	themis/tha/l1/sst	YYYY	17	6016	6016	0	0	0	0	0	0	0	0	2007-03-09	2023-10-07
Astro	231017	tha_l1_state	YYYYMMDD	themis/tha/l1/state	YYYY	17	6077	6077	0	0	0	0	0	0	0	0	2007-02-17	2023-10-07
Astro	231017	tha_l1_trg	YYYYMMDD	themis/tha/l1/trg	YYYY	17	5982	5982	0	0	0	0	0	0	0	0	2007-02-23	2023-10-07
Astro	231017	tha_l1_vaf	YYYYMMDD	themis/tha/l1/vaf	YYYY	17	5960	5960	0	0	0	0	0	0	0	0	2007-02-24	2023-10-07
Astro	231017	tha_l1_vap	YYYYMMDD	themis/tha/l1/vap	YYYY	17	5822	5822	0	0	0	0	0	0	0	0	2007-02-24	2023-10-07
Astro	231017	tha_l1_vaw	YYYYMMDD	themis/tha/l1/vaw	YYYY	17	5831	5831	0	0	0	0	0	0	0	0	2007-02-24	2023-10-07
Astro	231017	tha_l2_efi	YYYYMMDD	themis/tha/l2/efi	YYYY	17	5970	5970	0	0	0	0	0	0	0	0	2007-02-24	2023-10-07
Astro	231017	tha_l2_esa	YYYYMMDD	themis/tha/l2/esa	YYYY	17	6002	6002	0	0	0	0	0	0	0	0	2007-03-07	2023-10-06
Astro	231017	tha_l2_esa_peeb	YYYYMMDD	themis/tha/l2/esa/peeb	YYYY	17	5803	5803	0	0	0	0	0	0	0	0	2007-03-09	2023-10-06
Astro	231017	tha_l2_esa_peef	YYYYMMDD	themis/tha/l2/esa/peef	YYYY	17	6012	6012	0	0	0	0	0	0	0	0	2007-03-08	2023-10-06
Astro	231017	tha_l2_esa_peer	YYYYMMDD	themis/tha/l2/esa/peer	YYYY	17	6012	6012	0	0	0	0	0	0	0	0	2007-03-08	2023-10-06
Astro	231017	tha_l2_esa_peib	YYYYMMDD	themis/tha/l2/esa/peib	YYYY	17	5797	5797	0	0	0	0	0	0	0	0	2007-03-09	2023-10-06
Astro	231017	tha_l2_esa_peif	YYYYMMDD	themis/tha/l2/esa/peif	YYYY	17	6011	6011	0	0	0	0	0	0	0	0	2007-03-08	2023-10-06
Astro	231017	tha_l2_esa_peir	YYYYMMDD	themis/tha/l2/esa/peir	YYYY	17	6013	6013	0	0	0	0	0	0	0	0	2007-03-08	2023-10-06
Astro	231017	tha_l2_fbk	YYYYMMDD	themis/tha/l2/fbk	YYYY	17	6036	6036	0	0	0	0	0	0	0	0	2007-02-24	2023-10-06
Astro	231017	tha_l2_fft	YYYYMMDD	themis/tha/l2/fft	YYYY	17	5904	5904	0	0	0	0	0	0	0	0	2007-02-24	2023-10-06
Astro	231017	tha_l2_fgm	YYYYMMDD	themis/tha/l2/fgm	YYYY	17	6044	6044	0	0	0	0	0	0	0	0	2007-02-23	2023-10-07
Astro	231017	tha_l2_fit	YYYYMMDD	themis/tha/l2/fit	YYYY	17	6045	6045	0	0	0	0	0	0	0	0	2007-02-26	2023-10-07
Astro	231017	tha_l2_gmom	YYYYMMDD	themis/tha/l2/gmom	YYYY	17	5935	5935	0	0	0	0	0	0	0	0	2007-03-09	2023-10-04
Astro	231017	tha_l2_mom	YYYYMMDD	themis/tha/l2/mom	YYYY	17	5863	5863	0	0	0	0	0	0	0	0	2007-08-02	2023-10-06
Astro	231017	tha_l2_scm	YYYYMMDD	themis/tha/l2/scm	YYYY	17	6014	6014	0	0	0	0	0	0	0	0	2007-02-24	2023-10-06
Astro	231017	tha_l2_sst	YYYYMMDD	themis/tha/l2/sst	YYYY	17	5990	5990	0	0	0	0	0	0	0	0	2007-03-09	2023-10-06
Astro	231017	tha_or_ssc	YYYYMMDD	themis/tha/ssc	YYYY	17	202	202	0	0	0	0	0	0	0	0	2007-02-17	2023-10-01
Astro	231017	thb_helio1day_position	YYYYMMDD	themis/thb/helio1day	OTHER	1	1	1	0	0	0	0	0	0	0	0	2007-02-19	2007-02-19
Astro	231017	thb_l1_bau	YYYYMMDD	themis/thb/l1/bau	YYYY	18	6078	6078	0	0	0	0	0	0	0	0	2006-06-26	2023-10-07
Astro	231017	thb_l1_eff	YYYYMMDD	themis/thb/l1/eff	YYYY	18	5009	5009	0	0	0	0	0	0	0	0	2006-06-26	2023-10-06
Astro	231017	thb_l1_efp	YYYYMMDD	themis/thb/l1/efp	YYYY	18	4177	4177	0	0	0	0	0	0	0	0	2006-06-26	2023-10-05
Astro	231017	thb_l1_efw	YYYYMMDD	themis/thb/l1/efw	YYYY	18	4237	4237	0	0	0	0	0	0	0	0	2006-06-26	2023-10-05
Astro	231017	thb_l1_esa	YYYYMMDD	themis/thb/l1/esa	YYYY	17	5835	5835	0	0	0	0	0	0	0	0	2007-03-07	2023-10-06
Astro	231017	thb_l1_fbk	YYYYMMDD	themis/thb/l1/fbk	YYYY	18	5878	5878	0	0	0	0	0	0	0	0	2006-06-26	2023-10-06
Astro	231017	thb_l1_fff_16	YYYYMMDD	themis/thb/l1/fff_16	YYYY	3	3	3	0	0	0	0	0	0	0	0	2016-04-01	2022-04-19
Astro	231017	thb_l1_fff_64	YYYYMMDD	themis/thb/l1/fff_64	YYYY	14	4489	4489	0	0	0	0	0	0	0	0	2010-10-01	2023-10-06
Astro	231017	thb_l1_ffp_16	YYYYMMDD	themis/thb/l1/ffp_16	YYYY	3	233	233	0	0	0	0	0	0	0	0	2006-06-26	2008-06-29
Astro	231017	thb_l1_ffp_64	YYYYMMDD	themis/thb/l1/ffp_64	YYYY	16	3934	3934	0	0	0	0	0	0	0	0	2008-07-02	2023-10-05
Astro	231017	thb_l1_ffw_16	YYYYMMDD	themis/thb/l1/ffw_16	YYYY	18	4076	4076	0	0	0	0	0	0	0	0	2006-06-26	2023-10-05
Astro	231017	thb_l1_fgm	YYYYMMDD	themis/thb/l1/fgm	YYYY	17	5166	5166	0	0	0	0	0	0	0	0	2007-02-24	2023-10-06
Astro	231017	thb_l1_fit	YYYYMMDD	themis/thb/l1/fit	YYYY	17	5956	5956	0	0	0	0	0	0	0	0	2007-02-25	2023-10-05
Astro	231017	thb_l1_hsk	YYYYMMDD	themis/thb/l1/hsk	YYYY	18	6030	6030	0	0	0	0	0	0	0	0	2006-06-26	2023-10-07
Astro	231017	thb_l1_mom	YYYYMMDD	themis/thb/l1/mom	YYYY	17	5826	5826	0	0	0	0	0	0	0	0	2007-03-07	2023-10-06
Astro	231017	thb_l1_scf	YYYYMMDD	themis/thb/l1/scf	YYYY	17	5010	5010	0	0	0	0	0	0	0	0	2007-02-24	2023-10-06
Astro	231017	thb_l1_scmode	YYYYMMDD	themis/thb/l1/scmode	YYYY	18	6098	6098	0	0	0	0	0	0	0	0	2000-01-01	2023-10-07
Astro	231017	thb_l1_scp	YYYYMMDD	themis/thb/l1/scp	YYYY	18	4351	4351	0	0	0	0	0	0	0	0	2006-06-26	2023-10-05
Astro	231017	thb_l1_scw	YYYYMMDD	themis/thb/l1/scw	YYYY	18	4092	4092	0	0	0	0	0	0	0	0	2006-06-26	2023-10-05
Astro	231017	thb_l1_spin	YYYYMMDD	themis/thb/l1/spin	YYYY	17	6076	6076	0	0	0	0	0	0	0	0	2007-02-18	2023-10-07
Astro	231017	thb_l1_sst	YYYYMMDD	themis/thb/l1/sst	YYYY	17	5826	5826	0	0	0	0	0	0	0	0	2007-03-09	2023-10-06
Astro	231017	thb_l1_state	YYYYMMDD	themis/thb/l1/state	YYYY	17	6077	6077	0	0	0	0	0	0	0	0	2007-02-17	2023-10-07
Astro	231017	thb_l1_trg	YYYYMMDD	themis/thb/l1/trg	YYYY	17	5037	5037	0	0	0	0	0	0	0	0	2007-02-22	2023-10-05
Astro	231017	thb_l1_vaf	YYYYMMDD	themis/thb/l1/vaf	YYYY	18	5011	5011	0	0	0	0	0	0	0	0	2006-06-26	2023-10-06
Astro	231017	thb_l1_vap	YYYYMMDD	themis/thb/l1/vap	YYYY	18	4184	4184	0	0	0	0	0	0	0	0	2006-06-26	2023-10-05
Astro	231017	thb_l1_vaw	YYYYMMDD	themis/thb/l1/vaw	YYYY	18	4244	4244	0	0	0	0	0	0	0	0	2006-06-26	2023-10-05
Astro	231017	thb_l1_vbp	YYYYMMDD	themis/thb/l1/vbp	YYYY	1	10	10	0	0	0	0	0	0	0	0	2013-02-23	2013-05-27
Astro	231017	thb_l2_efi	YYYYMMDD	themis/thb/l2/efi	YYYY	17	5220	5220	0	0	0	0	0	0	0	0	2007-02-24	2023-10-06
Astro	231017	thb_l2_esa	YYYYMMDD	themis/thb/l2/esa	YYYY	17	5828	5828	0	0	0	0	0	0	0	0	2007-03-07	2023-10-06
Astro	231017	thb_l2_esa_peeb	YYYYMMDD	themis/thb/l2/esa/peeb	YYYY	17	4154	4154	0	0	0	0	0	0	0	0	2007-03-09	2023-10-05
Astro	231017	thb_l2_esa_peef	YYYYMMDD	themis/thb/l2/esa/peef	YYYY	17	5824	5824	0	0	0	0	0	0	0	0	2007-03-08	2023-10-06
Astro	231017	thb_l2_esa_peer	YYYYMMDD	themis/thb/l2/esa/peer	YYYY	17	5824	5824	0	0	0	0	0	0	0	0	2007-03-08	2023-10-06
Astro	231017	thb_l2_esa_peib	YYYYMMDD	themis/thb/l2/esa/peib	YYYY	17	4193	4193	0	0	0	0	0	0	0	0	2007-03-09	2023-10-05
Astro	231017	thb_l2_esa_peif	YYYYMMDD	themis/thb/l2/esa/peif	YYYY	17	5825	5825	0	0	0	0	0	0	0	0	2007-03-08	2023-10-06
Astro	231017	thb_l2_esa_peir	YYYYMMDD	themis/thb/l2/esa/peir	YYYY	17	5824	5824	0	0	0	0	0	0	0	0	2007-03-08	2023-10-06
Astro	231017	thb_l2_fbk	YYYYMMDD	themis/thb/l2/fbk	YYYY	18	5877	5877	0	0	0	0	0	0	0	0	2006-06-26	2023-10-06
Astro	231017	thb_l2_fft	YYYYMMDD	themis/thb/l2/fft	YYYY	18	4909	4909	0	0	0	0	0	0	0	0	2006-06-26	2023-10-06
Astro	231017	thb_l2_fgm	YYYYMMDD	themis/thb/l2/fgm	YYYY	17	5957	5957	0	0	0	0	0	0	0	0	2007-02-24	2023-10-06
Astro	231017	thb_l2_fit	YYYYMMDD	themis/thb/l2/fit	YYYY	17	5955	5955	0	0	0	0	0	0	0	0	2007-02-26	2023-10-05
Astro	231017	thb_l2_gmom	YYYYMMDD	themis/thb/l2/gmom	YYYY	17	5775	5775	0	0	0	0	0	0	0	0	2007-03-09	2023-10-05
Astro	231017	thb_l2_merged	YYYYMMDD	themis/thb/l2/merged/cdf	YYYY	14	165	165	0	0	0	0	0	0	0	0	2010-01-01	2023-09-01
Astro	231017	thb_l2_mom	YYYYMMDD	themis/thb/l2/mom	YYYY	17	5686	5686	0	0	0	0	0	0	0	0	2007-08-10	2023-10-06
Astro	231017	thb_l2_scm	YYYYMMDD	themis/thb/l2/scm	YYYY	17	5260	5260	0	0	0	0	0	0	0	0	2007-02-24	2023-10-06
Astro	231017	thb_l2_sst	YYYYMMDD	themis/thb/l2/sst	YYYY	17	5823	5823	0	0	0	0	0	0	0	0	2007-03-09	2023-10-06
Astro	231017	thb_or_ssc	YYYYMMDD	themis/thb/ssc	YYYY	17	201	201	0	0	0	0	0	0	0	0	2007-02-17	2023-10-01
Astro	231017	thc_helio1day_position	YYYYMMDD	themis/thc/helio1day	OTHER	1	1	1	0	0	0	0	0	0	0	0	2007-02-19	2007-02-19
Astro	231017	thc_l1_bau	YYYYMMDD	themis/thc/l1/bau	YYYY	17	6072	6072	0	0	0	0	0	0	0	0	2007-02-17	2023-10-06
Astro	231017	thc_l1_eff	YYYYMMDD	themis/thc/l1/eff	YYYY	17	5257	5257	0	0	0	0	0	0	0	0	2007-02-24	2023-10-06
Astro	231017	thc_l1_efp	YYYYMMDD	themis/thc/l1/efp	YYYY	17	4295	4295	0	0	0	0	0	0	0	0	2007-02-24	2023-10-05
Astro	231017	thc_l1_efw	YYYYMMDD	themis/thc/l1/efw	YYYY	17	4363	4363	0	0	0	0	0	0	0	0	2007-02-24	2023-10-05
Astro	231017	thc_l1_esa	YYYYMMDD	themis/thc/l1/esa	YYYY	17	5902	5902	0	0	0	0	0	0	0	0	2007-03-07	2023-10-06
Astro	231017	thc_l1_fbk	YYYYMMDD	themis/thc/l1/fbk	YYYY	17	5914	5914	0	0	0	0	0	0	0	0	2007-02-24	2023-10-06
Astro	231017	thc_l1_fff_16	YYYYMMDD	themis/thc/l1/fff_16	YYYY	1	1	1	0	0	0	0	0	0	0	0	2017-09-28	2017-09-28
Astro	231017	thc_l1_fff_64	YYYYMMDD	themis/thc/l1/fff_64	YYYY	14	4476	4476	0	0	0	0	0	0	0	0	2010-10-11	2023-10-06
Astro	231017	thc_l1_ffp_16	YYYYMMDD	themis/thc/l1/ffp_16	YYYY	2	290	290	0	0	0	0	0	0	0	0	2007-02-24	2008-06-30
Astro	231017	thc_l1_ffp_64	YYYYMMDD	themis/thc/l1/ffp_64	YYYY	16	3988	3988	0	0	0	0	0	0	0	0	2008-06-30	2023-10-05
Astro	231017	thc_l1_ffw_16	YYYYMMDD	themis/thc/l1/ffw_16	YYYY	17	4200	4200	0	0	0	0	0	0	0	0	2007-02-24	2023-10-05
Astro	231017	thc_l1_fgm	YYYYMMDD	themis/thc/l1/fgm	YYYY	17	5442	5442	0	0	0	0	0	0	0	0	2007-02-22	2023-10-06
Astro	231017	thc_l1_fit	YYYYMMDD	themis/thc/l1/fit	YYYY	17	5972	5972	0	0	0	0	0	0	0	0	2007-02-25	2023-10-06
Astro	231017	thc_l1_hsk	YYYYMMDD	themis/thc/l1/hsk	YYYY	17	6006	6006	0	0	0	0	0	0	0	0	2007-02-22	2023-10-06
Astro	231017	thc_l1_mom	YYYYMMDD	themis/thc/l1/mom	YYYY	17	5894	5894	0	0	0	0	0	0	0	0	2007-03-07	2023-10-06
Astro	231017	thc_l1_scf	YYYYMMDD	themis/thc/l1/scf	YYYY	17	5256	5256	0	0	0	0	0	0	0	0	2007-02-24	2023-10-06
Astro	231017	thc_l1_scmode	YYYYMMDD	themis/thc/l1/scmode	YYYY	18	6074	6074	0	0	0	0	0	0	0	0	2000-01-01	2023-10-06
Astro	231017	thc_l1_scp	YYYYMMDD	themis/thc/l1/scp	YYYY	17	4586	4586	0	0	0	0	0	0	0	0	2007-02-24	2023-10-05
Astro	231017	thc_l1_scw	YYYYMMDD	themis/thc/l1/scw	YYYY	17	4214	4214	0	0	0	0	0	0	0	0	2007-02-24	2023-10-05
Astro	231017	thc_l1_spin	YYYYMMDD	themis/thc/l1/spin	YYYY	17	6074	6074	0	0	0	0	0	0	0	0	2007-02-18	2023-10-06
Astro	231017	thc_l1_sst	YYYYMMDD	themis/thc/l1/sst	YYYY	17	5897	5897	0	0	0	0	0	0	0	0	2007-03-09	2023-10-06
Astro	231017	thc_l1_state	YYYYMMDD	themis/thc/l1/state	YYYY	17	6076	6076	0	0	0	0	0	0	0	0	2007-02-17	2023-10-06
Astro	231017	thc_l1_trg	YYYYMMDD	themis/thc/l1/trg	YYYY	17	5273	5273	0	0	0	0	0	0	0	0	2007-02-22	2023-10-05
Astro	231017	thc_l1_vaf	YYYYMMDD	themis/thc/l1/vaf	YYYY	17	5271	5271	0	0	0	0	0	0	0	0	2007-02-24	2023-10-06
Astro	231017	thc_l1_vap	YYYYMMDD	themis/thc/l1/vap	YYYY	17	4315	4315	0	0	0	0	0	0	0	0	2007-02-24	2023-10-05
Astro	231017	thc_l1_vaw	YYYYMMDD	themis/thc/l1/vaw	YYYY	17	4367	4367	0	0	0	0	0	0	0	0	2007-02-24	2023-10-05
Astro	231017	thc_l2_efi	YYYYMMDD	themis/thc/l2/efi	YYYY	17	5503	5503	0	0	0	0	0	0	0	0	2007-02-24	2023-10-06
Astro	231017	thc_l2_esa	YYYYMMDD	themis/thc/l2/esa	YYYY	17	5897	5897	0	0	0	0	0	0	0	0	2007-03-07	2023-10-06
Astro	231017	thc_l2_esa_peeb	YYYYMMDD	themis/thc/l2/esa/peeb	YYYY	17	4268	4268	0	0	0	0	0	0	0	0	2007-03-09	2023-10-05
Astro	231017	thc_l2_esa_peef	YYYYMMDD	themis/thc/l2/esa/peef	YYYY	17	5888	5888	0	0	0	0	0	0	0	0	2007-03-10	2023-10-06
Astro	231017	thc_l2_esa_peer	YYYYMMDD	themis/thc/l2/esa/peer	YYYY	17	5893	5893	0	0	0	0	0	0	0	0	2007-03-14	2023-10-06
Astro	231017	thc_l2_esa_peib	YYYYMMDD	themis/thc/l2/esa/peib	YYYY	17	4312	4312	0	0	0	0	0	0	0	0	2007-03-09	2023-10-05
Astro	231017	thc_l2_esa_peif	YYYYMMDD	themis/thc/l2/esa/peif	YYYY	17	5896	5896	0	0	0	0	0	0	0	0	2007-03-10	2023-10-06
Astro	231017	thc_l2_esa_peir	YYYYMMDD	themis/thc/l2/esa/peir	YYYY	17	5894	5894	0	0	0	0	0	0	0	0	2007-03-14	2023-10-06
Astro	231017	thc_l2_fbk	YYYYMMDD	themis/thc/l2/fbk	YYYY	17	5908	5908	0	0	0	0	0	0	0	0	2007-02-24	2023-10-06
Astro	231017	thc_l2_fft	YYYYMMDD	themis/thc/l2/fft	YYYY	17	5121	5121	0	0	0	0	0	0	0	0	2007-02-24	2023-10-06
Astro	231017	thc_l2_fgm	YYYYMMDD	themis/thc/l2/fgm	YYYY	17	5986	5986	0	0	0	0	0	0	0	0	2007-02-22	2023-10-06
Astro	231017	thc_l2_fit	YYYYMMDD	themis/thc/l2/fit	YYYY	17	5970	5970	0	0	0	0	0	0	0	0	2007-02-26	2023-10-06
Astro	231017	thc_l2_gmom	YYYYMMDD	themis/thc/l2/gmom	YYYY	17	5849	5849	0	0	0	0	0	0	0	0	2007-03-09	2023-10-05
Astro	231017	thc_l2_merged	YYYYMMDD	themis/thc/l2/merged/cdf	YYYY	14	166	166	0	0	0	0	0	0	0	0	2010-01-01	2023-09-01
Astro	231017	thc_l2_mom	YYYYMMDD	themis/thc/l2/mom	YYYY	17	5743	5743	0	0	0	0	0	0	0	0	2007-08-10	2023-10-06
Astro	231017	thc_l2_scm	YYYYMMDD	themis/thc/l2/scm	YYYY	17	5576	5576	0	0	0	0	0	0	0	0	2007-02-24	2023-10-06
Astro	231017	thc_l2_sst	YYYYMMDD	themis/thc/l2/sst	YYYY	17	5890	5890	0	0	0	0	0	0	0	0	2007-03-09	2023-10-06
Astro	231017	thc_or_ssc	YYYYMMDD	themis/thc/ssc	YYYY	17	201	201	0	0	0	0	0	0	0	0	2007-02-17	2023-10-01
Astro	231017	thd_l1_bau	YYYYMMDD	themis/thd/l1/bau	YYYY	17	6076	6076	0	0	0	0	0	0	0	0	2007-02-17	2023-10-07
Astro	231017	thd_l1_eff	YYYYMMDD	themis/thd/l1/eff	YYYY	17	5926	5926	0	0	0	0	0	0	0	0	2007-02-24	2023-10-02
Astro	231017	thd_l1_efp	YYYYMMDD	themis/thd/l1/efp	YYYY	17	5780	5780	0	0	0	0	0	0	0	0	2007-02-24	2023-10-02
Astro	231017	thd_l1_efw	YYYYMMDD	themis/thd/l1/efw	YYYY	17	5758	5758	0	0	0	0	0	0	0	0	2007-03-06	2023-10-02
Astro	231017	thd_l1_esa	YYYYMMDD	themis/thd/l1/esa	YYYY	17	6006	6006	0	0	0	0	0	0	0	0	2007-03-07	2023-10-03
Astro	231017	thd_l1_fbk	YYYYMMDD	themis/thd/l1/fbk	YYYY	17	6027	6027	0	0	0	0	0	0	0	0	2007-02-24	2023-10-03
Astro	231017	thd_l1_fff_16	YYYYMMDD	themis/thd/l1/fff_16	YYYY	10	24	24	0	0	0	0	0	0	0	0	2011-02-11	2022-08-27
Astro	231017	thd_l1_fff_32	YYYYMMDD	themis/thd/l1/fff_32	YYYY	13	4498	4498	0	0	0	0	0	0	0	0	2011-03-22	2023-10-02
Astro	231017	thd_l1_fff_64	YYYYMMDD	themis/thd/l1/fff_64	YYYY	2	328	328	0	0	0	0	0	0	0	0	2010-04-28	2011-07-27
Astro	231017	thd_l1_ffp_16	YYYYMMDD	themis/thd/l1/ffp_16	YYYY	4	405	405	0	0	0	0	0	0	0	0	2007-02-24	2015-10-22
Astro	231017	thd_l1_ffp_32	YYYYMMDD	themis/thd/l1/ffp_32	YYYY	13	4407	4407	0	0	0	0	0	0	0	0	2011-03-22	2023-10-02
Astro	231017	thd_l1_ffp_64	YYYYMMDD	themis/thd/l1/ffp_64	YYYY	4	970	970	0	0	0	0	0	0	0	0	2008-06-24	2011-07-27
Astro	231017	thd_l1_ffw_16	YYYYMMDD	themis/thd/l1/ffw_16	YYYY	5	1366	1366	0	0	0	0	0	0	0	0	2007-03-06	2011-07-27
Astro	231017	thd_l1_ffw_32	YYYYMMDD	themis/thd/l1/ffw_32	YYYY	13	4389	4389	0	0	0	0	0	0	0	0	2011-03-22	2023-10-02
Astro	231017	thd_l1_fgm	YYYYMMDD	themis/thd/l1/fgm	YYYY	17	6017	6017	0	0	0	0	0	0	0	0	2007-02-23	2023-10-03
Astro	231017	thd_l1_fit	YYYYMMDD	themis/thd/l1/fit	YYYY	17	6030	6030	0	0	0	0	0	0	0	0	2007-02-26	2023-10-03
Astro	231017	thd_l1_hsk	YYYYMMDD	themis/thd/l1/hsk	YYYY	17	6043	6043	0	0	0	0	0	0	0	0	2007-02-23	2023-10-03
Astro	231017	thd_l1_mom	YYYYMMDD	themis/thd/l1/mom	YYYY	17	6004	6004	0	0	0	0	0	0	0	0	2007-03-07	2023-10-03
Astro	231017	thd_l1_scf	YYYYMMDD	themis/thd/l1/scf	YYYY	17	5927	5927	0	0	0	0	0	0	0	0	2007-02-24	2023-10-02
Astro	231017	thd_l1_scmode	YYYYMMDD	themis/thd/l1/scmode	YYYY	18	6197	6197	0	0	0	0	0	0	0	0	2000-01-01	2023-10-03
Astro	231017	thd_l1_scp	YYYYMMDD	themis/thd/l1/scp	YYYY	17	5938	5938	0	0	0	0	0	0	0	0	2007-02-24	2023-10-02
Astro	231017	thd_l1_scw	YYYYMMDD	themis/thd/l1/scw	YYYY	17	5759	5759	0	0	0	0	0	0	0	0	2007-03-06	2023-10-02
Astro	231017	thd_l1_spin	YYYYMMDD	themis/thd/l1/spin	YYYY	17	6075	6075	0	0	0	0	0	0	0	0	2007-02-18	2023-10-07
Astro	231017	thd_l1_sst	YYYYMMDD	themis/thd/l1/sst	YYYY	17	6000	6000	0	0	0	0	0	0	0	0	2007-03-14	2023-10-03
